Siph_clotho_A208_Lago367_L3	846	459	900	762	276	606	297	423	471	1302	600	423	384	588	489	1788	1731	1119	729	2124	810	2094	0	570	1053	192	669	612	354	546	513	585	840	282	891	567	489	642	576	252	417	597	255	366	528	597	492	645	396	153	573	585	996	870	369	867	1362	390	1053	399	300	828	741	420	375	1137	642	219	444	393	387	321	405	399	294	882	1323	1176	222	942	540	777	1188	1551	678	702	2334	543	477	1242	915	243	684	1455	1026	591	597	801	348	456	486	681	2229	636	447	621	1755	462	663	414	357	822	453	843	915	813	393	894	267	1434	1887	789	792	93	1650	519	432	636	786	258	192	744	681	384	465	1035	705	519	216	648	3363	285	1005	903	615	477	1659	795	444	1323	630	588	597	1635	330	690	369	0	330	1674	711	345	477	603	555	606	765	711	2589	558	597	438	408	402	1596	573	744	213	1053	675	573	1947	1347	291	441	669	447	717	351	618	678	120	633	855	1401	1458	966	300	1005	1341	969	252	270	411	1743	1212	765	1065	726	630	378	1125	1470	657	633	318	678	558	813	1071	558	1065	861	366	351	309	618	552	738	351	567	1722	621	369	1050	441	351	927	186	585	555	342	852	546	801	645	249	351	1059	1200	1380	687	1182	606	729	912	297	528	648	666	759	717	354	549	411	912	1200	1161	762	1107	474	444	1311	1395	1242	1212	138	579	1710	465	855	111	891	936	627	2301	213	624	1053	354	408	660	2217	183	219	393	342	213	504	810	774	1206	384	378	921	660	642	846	1374	1239	783	582	1275	405	762	363	336	498	435	1638	732	690	339	204	1032	1293	558	147	276	501	873	336	594	165	357	603	648	672	1920	522	657	651	726	405	1302	1002	213	984	1302	504	336	0	441
Siph_columnae_A357_JAS4781	759	459	627	1074	399	621	297	423	471	1110	510	618	471	288	330	1614	1731	1041	726	2124	810	2094	96	570	1053	192	300	693	0	399	714	504	840	282	789	567	348	462	729	369	573	597	255	366	528	585	198	642	396	192	525	696	1116	453	183	1605	1362	396	558	456	510	795	579	114	375	1032	525	219	444	138	291	225	372	336	162	861	1386	1176	396	816	540	432	1188	1368	498	435	2334	612	462	1086	915	0	648	1272	945	636	660	801	348	456	378	276	2016	828	447	621	1755	0	597	219	288	825	453	846	915	813	393	915	255	1443	1785	702	630	93	1650	576	432	561	729	189	192	744	570	384	465	1035	600	519	216	648	3306	351	987	663	615	540	1506	795	0	1341	309	501	399	1635	132	684	303	480	84	1536	1044	249	315	480	462	603	600	459	2823	558	396	438	327	0	1866	549	594	201	957	675	189	1692	1347	477	375	669	519	615	372	369	876	120	306	768	1608	1461	966	228	684	1476	1020	168	270	411	1998	1323	1269	1077	729	849	141	732	1470	657	633	0	534	558	807	888	558	1032	453	369	351	171	390	447	738	177	582	1548	438	261	1047	426	108	849	186	444	144	336	861	558	837	645	249	291	1176	1302	1380	687	1104	540	432	942	297	603	261	0	759	717	312	549	411	354	816	999	789	1260	474	447	1083	1395	1167	954	129	579	1710	465	747	123	714	936	627	2304	225	555	672	348	426	531	2226	0	219	393	0	201	606	828	774	1206	522	378	921	660	642	834	1203	1236	783	576	1101	492	762	159	342	378	240	1557	684	672	660	204	912	1206	558	129	303	501	606	336	522	300	336	600	648	720	1929	447	657	651	726	243	1332	678	372	942	936	393	258	0	81
Siph_correoides_A201_Lago413_L2	834	462	852	996	480	615	297	273	471	1170	600	606	471	495	159	1755	1728	1059	729	2127	777	2091	96	573	1044	0	657	693	354	546	723	528	840	264	888	786	528	762	711	258	675	813	225	366	528	579	198	645	396	216	573	525	1173	546	369	1197	1227	381	849	450	405	822	663	420	375	1257	663	300	252	114	207	117	177	405	111	879	1386	1176	396	1245	540	915	1185	1467	465	621	2232	543	471	1197	894	201	684	1398	1023	636	660	801	288	456	378	681	2259	759	447	621	1662	381	669	219	357	825	453	786	915	810	339	909	267	1458	1818	786	792	93	1245	528	489	363	792	258	192	744	684	366	465	954	705	519	216	648	3375	285	1008	897	336	522	1656	795	417	1416	384	627	609	1353	249	690	369	450	342	1674	900	342	195	480	462	549	765	615	2823	558	597	438	408	408	1194	468	744	216	960	675	573	1836	1347	438	441	669	522	783	348	615	900	120	633	405	1614	1530	966	201	984	1533	1038	174	270	366	1995	1341	1005	1239	729	708	252	606	1362	657	633	351	447	558	615	1182	558	864	861	369	351	309	441	468	738	171	333	1722	627	261	1050	426	351	996	174	585	564	342	858	546	837	495	249	408	1038	1188	1377	687	1182	819	732	912	384	603	567	249	759	720	357	546	255	1062	1200	1092	897	1263	351	252	1314	1389	1260	1143	231	558	1710	294	720	282	198	936	627	2298	225	693	1242	357	366	213	2226	0	441	393	237	216	606	828	615	1215	525	318	921	660	603	846	1350	831	753	582	1275	486	726	264	342	474	435	1674	684	690	660	204	1134	1293	429	114	276	501	360	324	348	165	408	603	648	717	1914	522	657	651	726	555	600	1071	486	879	768	537	336	0	81
Siph_corynellus_ARC6_weigand5815_L1	759	459	303	675	378	477	297	273	0	1215	597	555	450	489	375	1500	1425	1122	726	2124	810	2088	96	309	918	192	369	255	354	315	723	480	561	0	882	567	213	582	726	0	591	489	96	366	666	597	198	423	309	192	306	252	453	564	0	1575	1227	405	252	0	300	1446	579	303	372	1143	579	300	0	138	213	321	399	336	0	573	1323	1176	222	372	318	849	1188	1275	678	702	2232	543	381	1194	915	108	558	1272	951	636	687	366	147	219	231	315	2031	561	0	621	1542	465	669	144	357	825	453	795	915	810	393	894	270	1251	1830	561	840	93	1650	576	432	636	585	141	192	744	684	180	468	1041	807	357	216	882	3369	540	474	579	285	165	1467	795	138	1323	570	423	591	1524	249	690	459	480	342	1356	576	345	360	480	300	603	732	708	1965	585	378	438	408	0	1629	507	594	216	960	570	465	501	1347	291	375	660	447	66	351	366	546	120	0	768	1308	1509	966	237	666	1197	615	252	270	309	1998	1341	696	987	729	858	0	837	1152	657	633	279	441	558	660	1059	558	0	861	375	195	309	456	558	738	171	243	1722	318	0	366	441	105	849	0	264	288	342	858	411	753	645	249	0	900	972	1380	330	1044	297	732	1077	303	528	0	459	447	717	354	507	411	789	1023	642	597	1257	183	291	1311	981	1110	1104	162	477	1710	465	468	0	495	783	516	2292	225	486	1170	231	369	321	2049	0	219	393	342	183	825	828	210	1170	525	270	921	660	522	705	1392	1233	693	576	1212	102	762	0	165	381	351	1554	681	690	663	204	1131	1203	384	147	243	0	318	321	459	165	318	495	498	534	1755	363	657	651	555	0	615	1029	330	750	375	534	117	0	81
Siph_corynoides_A209_Lago350_L1	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Siph_corynoides_A209_Lago350_L3	810	339	627	1023	378	477	297	423	471	1314	501	531	354	459	330	1671	1731	1122	549	2253	807	1740	96	129	951	0	480	684	354	315	654	498	390	282	780	789	120	261	399	0	612	531	255	366	666	321	192	315	381	249	252	663	921	552	369	1419	1227	390	357	432	120	831	642	417	366	1206	663	0	0	249	342	327	399	228	0	882	1116	1176	393	1104	540	555	1185	1236	387	450	2268	315	366	948	513	0	684	879	948	594	381	801	141	456	486	471	2136	675	447	621	1425	360	75	330	357	825	453	597	915	555	264	885	0	1473	1809	501	471	207	1500	519	432	363	579	210	192	339	684	384	579	870	609	357	216	648	3390	285	1005	579	615	99	1218	735	141	1323	417	501	663	1524	132	690	459	480	117	1356	1044	165	429	480	234	267	600	618	2280	585	195	438	327	402	1818	480	744	216	780	135	492	1800	1347	477	360	669	447	537	255	366	516	0	231	855	1698	1341	861	75	384	1380	927	135	165	309	1923	1245	1332	522	456	852	378	525	597	657	633	255	570	558	807	876	558	1155	861	366	351	141	618	255	738	351	576	1488	435	261	690	426	255	996	171	444	375	342	861	411	450	645	0	75	1017	1209	1380	501	1182	639	732	942	180	522	0	162	756	717	258	549	411	432	972	1233	909	1260	294	294	1311	1389	1116	927	129	426	1626	465	621	162	231	555	516	2301	225	624	825	375	321	231	2049	0	111	393	312	216	378	825	459	1206	384	288	921	660	339	846	1014	1248	681	576	1275	333	762	171	279	381	255	1638	456	690	0	204	927	1293	564	147	243	501	0	336	0	165	390	495	276	720	1929	0	657	651	555	132	1305	699	162	648	375	504	279	0	141
Siph_ecuadoriensis_ARC7_Clarck1906_L1	759	462	879	621	477	606	297	225	471	1260	501	498	471	489	459	1671	1731	1122	726	2250	810	1128	96	441	924	294	183	612	342	522	723	501	474	282	891	669	330	645	726	120	345	639	0	321	528	597	198	645	396	192	222	561	453	552	369	1479	1227	390	714	438	627	831	615	0	375	951	546	219	444	237	207	321	405	228	162	516	1386	1200	0	930	465	915	1185	1368	711	447	2115	315	471	1140	261	93	651	1302	726	597	660	783	198	219	366	681	1860	759	447	621	996	228	663	201	357	819	453	786	915	810	333	816	264	1473	1845	555	471	93	1248	519	489	267	438	210	192	744	684	366	468	870	609	519	216	648	3372	285	909	579	615	294	1497	666	0	1416	219	576	540	1092	381	690	369	174	411	1356	798	249	426	477	450	261	765	624	2583	558	597	438	327	0	1866	567	681	213	960	570	444	501	1347	603	441	570	435	684	372	618	738	120	633	768	1536	1404	966	0	570	1536	942	135	270	471	1743	1341	1332	741	603	849	378	318	1143	519	633	351	603	558	813	1071	558	807	861	369	351	309	618	360	738	351	576	1725	429	0	1050	441	351	930	183	585	381	342	858	513	207	495	249	339	897	858	1380	687	1047	606	0	771	309	525	312	114	735	717	102	549	411	819	357	882	360	1260	474	138	1311	981	1167	1080	225	333	1692	291	771	0	495	783	510	2292	225	615	906	384	312	285	2040	183	111	393	240	216	606	828	771	1104	0	318	921	660	642	846	1350	1248	591	576	1212	405	762	171	342	495	351	1638	738	690	660	204	1122	1293	558	147	294	486	327	324	207	165	258	603	276	720	1929	492	657	651	555	192	600	723	213	807	1302	504	279	405	300
Siph_elfriedii_A214_Lago387_L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Siph_elfriedii_A214_Lago387_L3	813	234	900	1020	477	621	294	273	471	834	363	447	297	288	306	1038	1425	1110	729	1719	807	1869	63	0	1047	192	0	654	282	462	723	114	576	282	774	594	324	408	723	138	528	432	144	366	516	594	192	645	396	192	219	525	891	681	0	1578	1362	246	534	0	327	831	723	99	369	1146	579	243	0	0	81	180	168	297	0	798	1386	1200	384	1065	393	72	1185	795	0	276	2049	435	456	1074	828	0	480	936	861	588	660	738	0	330	231	315	1761	678	447	621	1497	111	333	201	357	825	0	597	915	810	303	894	270	909	1887	789	840	207	1215	576	432	267	660	210	192	426	684	384	579	951	201	168	216	648	3372	0	918	681	0	120	1299	666	0	1323	540	393	348	1239	132	690	225	306	243	78	627	0	432	480	156	0	765	708	2376	654	318	297	327	0	1140	612	489	0	960	480	141	1626	1347	312	375	549	357	717	363	369	204	120	405	534	1314	1428	966	0	645	1347	627	0	0	381	1743	1248	1110	267	729	579	288	339	603	657	633	0	99	558	348	393	558	951	453	276	351	141	390	0	81	180	567	1557	315	246	690	426	255	849	177	432	162	339	666	102	801	645	249	0	747	948	1380	687	1104	0	312	348	297	603	84	0	759	717	0	549	0	291	927	588	558	1020	246	138	1290	981	1167	975	0	288	864	174	774	111	231	555	519	2292	225	618	777	231	0	0	2085	57	0	393	0	213	606	798	204	789	0	240	921	660	522	657	468	1152	579	582	954	123	762	0	0	381	345	1425	681	690	0	204	759	1062	558	147	243	267	255	324	525	135	330	483	648	720	1206	372	657	651	507	243	1188	264	276	870	1305	360	255	0	0
Siph_jelskii_A215_Lago321_L3	846	339	672	996	477	450	153	159	471	1209	81	495	96	288	207	819	1728	906	726	2109	810	1740	96	444	1053	192	474	654	0	546	723	504	576	282	810	678	171	360	399	120	0	441	144	0	528	597	408	645	0	66	306	318	210	762	369	1605	1233	390	387	492	510	831	621	99	375	921	450	219	0	294	0	0	171	405	294	858	1233	1176	222	867	393	777	1155	1551	534	702	2151	612	477	804	801	87	684	798	948	66	444	798	0	456	138	681	2016	447	0	621	1200	465	585	330	219	825	444	528	867	813	330	831	264	1254	1602	537	840	75	1650	531	432	561	792	120	192	744	558	354	468	1041	549	357	216	648	3300	366	858	900	615	354	1638	795	0	732	477	393	471	1476	381	417	522	0	60	1026	987	0	0	606	306	336	765	297	2475	654	195	543	402	402	1866	435	489	213	837	111	111	456	1356	186	375	210	357	810	351	618	162	120	231	768	1248	1278	966	219	141	1362	750	168	165	144	1998	1233	1245	195	747	573	288	927	1032	657	633	0	204	558	459	1011	558	1065	453	369	195	309	441	255	738	348	372	1494	534	0	714	426	0	849	0	432	564	0	861	411	801	495	201	288	870	1119	1380	645	963	366	732	636	384	525	0	234	759	717	102	513	0	291	849	834	909	1257	474	267	1134	1395	1263	1035	93	93	1626	0	471	0	228	477	627	2289	0	555	1293	372	0	237	2040	0	0	393	237	213	504	798	207	771	546	243	918	660	642	846	996	1248	681	582	1212	336	762	0	258	507	342	1557	525	690	663	204	1134	1206	384	231	243	501	609	336	0	165	330	495	648	717	1740	369	372	651	174	369	1227	1071	372	621	534	537	258	0	81
Siph_krauseanus_A203_Lago418_L2	846	459	852	744	477	621	297	423	468	1188	600	756	399	489	594	1788	1731	1119	729	2109	810	2094	96	318	1053	192	669	693	354	546	723	585	840	282	891	789	504	636	738	324	591	735	144	366	666	597	198	645	369	249	474	663	453	861	429	1416	1362	390	1011	0	402	831	711	399	375	1146	663	300	444	237	342	117	405	228	162	747	1386	1200	393	1113	465	915	1188	1380	693	429	2232	543	477	1209	915	201	651	1251	999	594	747	801	348	456	366	681	2175	849	447	621	1755	468	579	255	357	819	453	855	915	816	393	885	264	1473	1872	789	753	273	1248	528	432	381	777	210	192	744	684	384	579	954	705	519	216	648	3348	285	1008	579	615	540	1656	795	72	1416	546	627	780	1626	366	690	459	480	402	534	1119	249	426	600	450	549	765	693	2757	558	597	429	327	0	1179	624	744	213	1038	570	561	501	1347	603	426	660	510	810	459	618	900	0	630	855	1614	1431	966	228	690	1536	969	252	270	381	1998	1320	1356	699	729	705	378	678	1359	657	633	282	678	558	813	1071	558	1155	861	366	351	309	621	654	738	351	576	1686	534	369	1050	438	327	843	162	585	231	342	861	558	837	495	249	408	1158	1275	1380	687	1164	708	732	678	309	603	651	186	759	717	324	549	411	1062	1155	1233	360	1260	459	432	1311	1389	1260	954	153	561	1710	465	744	234	891	936	543	2292	225	693	1242	387	426	612	2217	183	228	393	234	216	822	828	594	1296	525	318	921	660	642	846	1260	1122	747	582	1275	486	759	219	342	498	435	1620	738	690	660	204	1134	1293	558	237	276	501	585	336	522	300	408	492	648	720	1761	441	657	651	726	192	594	369	213	879	1296	462	336	405	300
Siph_lasiandrus_A370_Lago853	762	459	855	747	378	477	297	105	471	1326	582	720	432	288	594	1788	1731	1122	729	2124	810	2091	96	576	918	192	486	693	339	462	723	585	756	282	891	789	264	642	711	324	291	810	255	366	528	486	267	645	396	192	573	651	1098	546	369	1638	1362	381	561	435	522	831	663	288	375	1146	663	0	471	258	132	291	126	405	0	882	1386	1176	240	894	465	915	1185	1275	534	189	2232	537	477	1068	627	204	651	1131	948	591	747	744	348	456	492	681	2091	867	447	621	1656	468	663	225	354	825	453	855	912	810	339	891	264	1371	1875	639	840	75	1650	576	432	639	684	210	192	744	684	384	465	954	540	519	216	648	3369	285	609	579	615	378	1656	801	0	750	726	645	420	1476	753	690	459	480	411	1464	1041	351	195	606	402	549	702	618	2814	558	288	438	327	408	1818	492	744	213	960	675	480	501	1347	603	375	669	447	708	351	612	801	120	639	852	1671	1425	966	228	891	1476	942	252	270	411	1995	1320	1143	678	729	849	246	684	1287	657	603	318	339	558	813	1071	555	1152	861	369	351	309	618	558	738	180	336	1524	516	369	969	426	255	996	183	591	144	342	243	558	837	645	249	264	1176	780	1380	687	1182	639	732	912	309	525	0	99	759	717	354	507	411	945	1077	1167	411	1152	540	444	1311	981	1050	1035	300	576	1710	465	732	0	675	936	516	2292	225	486	1092	381	405	333	2217	93	114	393	225	213	606	828	594	1275	525	318	903	660	522	846	1392	1248	783	582	1275	405	762	138	342	375	435	1422	726	684	660	204	951	1293	558	231	243	501	801	336	180	303	330	597	648	720	1929	366	657	651	555	396	1023	900	486	849	1302	504	78	0	297
Siph_manettiflorus_A200_Herber_L2	0	0	624	648	0	0	0	96	0	216	0	0	0	288	186	0	1233	0	0	408	0	0	0	0	924	0	0	0	0	315	171	357	0	0	0	789	231	267	81	369	0	0	0	57	543	306	0	0	0	0	0	0	309	282	0	657	1083	0	270	450	0	165	0	0	0	915	0	0	0	0	0	0	0	0	0	0	0	1188	0	0	318	129	0	0	0	84	0	0	0	411	114	0	348	0	0	0	0	216	0	0	0	0	168	264	0	588	138	165	0	0	0	0	0	0	0	816	0	873	0	381	1086	324	0	0	135	0	0	72	438	93	0	0	0	0	393	537	96	285	0	648	516	204	0	117	0	150	147	0	0	957	153	0	69	714	0	0	225	480	93	1434	84	0	0	0	0	285	531	273	651	0	228	0	270	408	426	393	0	0	546	0	120	0	933	0	372	120	357	78	0	0	0	0	0	0	0	237	282	0	249	858	198	72	0	0	0	0	135	1107	0	0	0	0	384	234	0	0	0	558	0	678	0	591	813	0	0	156	372	0	354	0	0	567	114	0	0	0	0	921	177	186	0	327	108	126	0	0	0	291	123	300	732	159	0	240	267	0	0	186	0	0	156	408	258	0	0	291	930	225	0	600	0	0	171	1395	582	69	93	255	906	315	129	111	282	426	291	0	0	0	243	234	0	0	0	0	120	0	0	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	384	0	0	0	0	0	0	0	738	0	252	0	258	0	177	0	234	0	156	0	0	0	0	0	0	498	1200	0	0	477	396	0	123	0	0	306	399	0	0	0	0
Siph_matthaei_A207_Lago320_L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Siph_matthaei_A207_Lago320_L3	759	339	672	993	378	558	297	0	471	822	441	297	321	288	330	1350	1728	1122	729	2124	807	1719	96	438	951	0	300	693	354	546	654	609	390	282	780	678	228	279	591	135	0	669	129	366	525	525	399	645	402	192	573	252	0	474	0	1638	1221	405	636	483	510	831	189	195	0	549	450	219	447	159	0	210	234	279	0	882	1323	1176	174	699	540	228	1155	1461	495	357	2232	612	270	660	618	0	558	1161	408	591	591	0	0	240	231	516	1626	495	0	363	1380	363	456	0	357	825	0	528	915	813	339	894	270	1296	1884	462	840	93	1650	576	432	597	684	210	192	744	558	333	468	1032	339	168	0	648	3339	537	738	579	615	120	1323	432	0	1323	255	297	177	1476	576	690	354	306	192	1356	537	249	0	606	306	603	600	549	2820	654	0	0	327	0	1818	516	489	0	837	645	393	501	1347	603	441	660	447	522	342	0	876	120	633	516	1038	1242	966	210	498	1137	939	90	165	288	1998	1236	1236	225	165	753	153	1005	717	657	633	0	324	477	555	873	558	1152	861	375	195	171	618	255	486	177	570	1164	309	0	1050	426	81	849	0	264	90	342	309	291	756	645	249	264	453	663	1380	330	1086	507	732	651	0	525	0	0	759	717	357	549	411	0	1014	525	759	1260	297	162	669	1395	108	699	0	576	1626	294	567	108	414	783	627	2292	225	486	618	234	351	330	2049	0	333	393	240	213	378	828	594	864	384	243	918	660	516	189	1197	1203	843	576	1275	486	762	366	105	507	345	1425	444	690	0	204	372	1272	396	99	243	501	141	324	210	300	273	312	648	582	1380	312	657	651	552	285	1272	792	372	984	0	360	147	0	228
Siph_purdieanus_A368_Lago820	753	462	765	741	477	477	297	213	471	936	522	372	294	489	183	1674	1728	1122	729	2109	810	1932	0	447	1053	192	486	612	282	546	720	504	840	282	780	744	444	513	723	216	345	600	258	366	666	597	408	645	468	273	555	351	1179	426	369	1638	1362	405	807	432	120	831	720	195	375	921	642	300	444	486	342	117	129	405	162	882	1386	1176	396	1113	465	846	1188	1368	600	522	2232	543	477	1209	738	162	651	1143	864	636	687	801	348	396	366	681	1995	759	447	621	1494	465	654	144	0	825	453	855	912	813	129	894	270	1473	1887	615	840	75	954	576	489	294	867	141	192	744	681	384	465	1035	513	501	216	648	3369	285	1008	903	615	540	1497	795	141	1416	477	645	417	1467	246	690	369	450	186	1392	1029	120	315	606	402	603	765	528	2823	654	396	141	408	405	1782	696	744	213	837	675	570	501	1347	603	375	669	522	333	360	612	879	120	552	768	1428	1461	963	0	798	1464	969	252	165	381	1998	1326	1242	1059	729	849	225	489	1062	657	633	0	510	69	813	1173	558	1152	861	369	351	171	618	339	636	351	567	1659	108	261	1047	426	255	996	177	330	564	342	858	456	837	492	249	0	1179	1281	1380	603	1104	696	732	1077	309	603	183	0	759	720	204	549	411	483	1125	756	720	1260	231	444	1131	1389	1167	1122	0	333	1710	465	855	123	198	903	516	2301	225	486	1110	375	261	351	2226	150	210	393	225	210	606	828	618	1134	525	318	921	579	618	846	906	1122	657	582	1275	237	759	132	0	486	318	1557	684	690	594	204	1122	1293	558	219	243	501	774	324	522	165	336	603	648	585	1929	378	657	651	726	423	825	996	372	879	759	360	141	405	0
Siph_rosmarinifolius_A206_Lago357_L3	759	459	903	1020	276	606	297	423	471	1308	519	756	468	489	534	1788	1731	1542	726	2250	810	1962	96	441	1053	192	669	693	354	546	711	504	840	282	777	789	483	408	741	369	327	801	129	321	666	582	558	645	468	249	474	618	1008	855	369	1638	1362	405	1005	489	585	798	726	426	372	1146	642	300	444	507	342	336	405	336	0	882	1323	1176	222	1302	540	915	1185	1467	711	702	2334	543	510	1266	915	150	684	1455	1026	642	687	801	348	456	366	681	2190	759	447	621	1662	465	663	144	357	789	453	906	915	813	333	885	264	1479	1887	789	840	273	1650	576	489	294	867	258	192	744	684	384	579	1002	609	519	216	648	3369	537	1008	903	615	447	1497	795	378	1395	711	588	603	1635	381	690	459	174	411	1674	1002	342	477	606	450	600	765	693	2823	585	486	438	279	402	1863	612	744	213	960	507	573	1944	1347	603	429	669	510	762	354	618	879	120	633	768	1698	1515	966	237	1005	1476	1020	249	270	411	1998	1323	1332	1032	789	849	363	1074	1470	657	633	282	414	558	735	1179	558	1065	861	369	351	309	603	651	738	351	570	1713	627	189	1050	441	351	843	186	585	813	342	804	555	837	645	249	408	1176	1302	1380	687	1182	684	732	942	309	606	573	666	759	717	357	546	411	1062	1017	1287	894	1260	540	435	1311	1395	1260	1107	291	561	1710	465	855	123	732	936	627	2301	225	621	1293	375	345	321	2226	240	111	393	240	219	606	828	774	1206	525	378	921	576	642	846	1347	1248	657	576	1275	405	762	138	150	507	435	1557	723	690	660	201	1122	1293	558	309	303	504	870	336	522	165	402	603	654	720	1932	522	657	651	726	552	1305	1002	564	975	1311	504	336	405	441
Siph_rusbyanus_A17_Lago460_L1	468	0	0	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	435	0	0	0	66	0	0	0	0	69	0	0	195	0	0	0	0	0	0	0	0	810	0	0	0	0	0	0	414	0	0	0	0	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	540	0	0	0	174	0	0	0	477	0	0	0	0	0	0	435	0	0	0	0	0	0	246	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	108	0	120	0	0	0	0	0	0	234	0	0	0	0	0	0	828	0	0	0	0	0	0	0	0	267	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	0	0	0	0	0	0	0	0	0	0	582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
